objectID,FrameDetected,wrongRate,RateHigherThan80%Frame
E:\updatebackground\10daysResult.csv.xlsx
E:\updatebackground\objectoutput2022-4-25-10-0-0.csv
11134,0,40,0.025,0,0.025
11142,0,54,0,0,1
11143,0,33,0.030303,0,0.030303
11144,0,43,0.0238095,0,0.0238095
11145,0,35,0,0,1
11147,0,43,0.0232558,0,0.0232558
11153,0,38,0.333333,0,0.0967742
11156,0,43,0,0,1
11157,0,52,0.0512821,0,0.0285714
11158,0,34,0.121212,0,0.037037
11160,0,36,0.0625,0,0.0357143
11166,0,51,0.0392157,0,0.0208333
11168,0,45,0.0454545,0,0.0238095
11171,0,35,0,0,1
11172,0,43,0.025,0,0.025
11176,0,43,0.0243902,0,0.0243902
11178,0,38,0.0526316,0,0.0277778
11183,0,26,0,0,1
11192,0,6,0,0,1
11193,0,6,0,0,1
11195,0,26,0,0,1
11196,0,42,0,0,1
11202,0,38,0.157895,0,0.04
11205,0,42,0.0512821,0,0.0277778
11208,0,47,0,0,1
11215,0,55,0.333333,0,0.333333
11216,0,27,0,0,1
11217,0,31,0,0,1
11219,0,8,0.5,0,0.333333
11220,0,43,0.333333,0,0.0930233
11224,0,72,0.0555556,0,0.0147059
11226,4,64,0.5,0,0.108108
11227,0,60,0.0166667,0,0.0166667
11228,0,6,0.5,0,0.5
11229,0,56,0.0714286,0,0.0192308
11232,0,120,0.0215054,0,0.0108696
11234,0,6,0.333333,0,0.333333
11236,0,15,0,0,1
11238,0,52,0.211538,0,0.04
11240,0,52,0.0384615,0,0.0196078
11244,0,43,0,0,1
11246,1,118,0.059322,0,0.0176991
11248,0,57,0.285714,0,0.272727
11249,0,8,0.125,0,0.125
11251,0,17,0,0,1
11255,0,28,0.107143,0,0.0416667
11257,0,13,0.153846,0,0.153846
11261,0,32,0,0,1
11262,0,23,0,0,1
11265,0,19,0,0,1
11266,0,11,0,0,1
11271,0,27,0,0,1
11274,0,23,0,0,1
11275,0,34,0.117647,0,0.037037
11276,0,27,0.148148,0,0.0434783
11278,0,26,0,0,1
11283,0,41,0.0666667,0,0.0384615
11286,0,54,0.0384615,0,0.0208333
11287,0,35,0.0285714,0,0.0285714
11288,0,42,0.190476,0,0.0588235
11292,0,32,0,0,1
11297,0,31,0,0,1
11299,0,35,0,0,1
11303,0,41,0.5,0,0.4
11307,0,35,0.0285714,0,0.0285714
11308,0,32,0.03125,0,0.03125
11317,0,40,0.0588235,0,0.0333333
11319,0,38,0.0555556,0,0.0555556
11323,0,20,0,0,1
11326,0,38,0.135135,0,0.0322581
11327,0,41,0,0,1
11328,0,60,0.05,0,0.0172414
11340,0,38,0.222222,0,0.0769231
11341,0,45,0.0444444,0,0.0238095
11350,0,40,0,0,1
11354,0,36,0,0,1
11356,0,39,0.102564,0,0.0416667
11363,0,42,0.0263158,0,0.0263158
11364,0,32,0,0,1
11366,0,47,0,0,1
11367,0,48,0.0638298,0,0.0454545
11374,0,52,0.0192308,0,0.0192308
11376,0,58,0.0517241,0,0.0178571
11377,0,39,0.0540541,0,0.0294118
11379,0,61,0.333333,0,0.333333
11381,0,36,0.0285714,0,0.0285714
11384,4,115,0.173913,0,0.0229885
11385,0,51,0.117647,0,0.025641
11386,0,40,0.0526316,0,0.030303
11387,0,56,0.0185185,0,0.0185185
11388,0,32,0,0,1
11390,0,60,0,0,1
11391,0,33,0.030303,0,0.030303
11392,0,20,0.153846,0,0.111111
11395,0,60,0.0833333,0,0.0181818
11398,0,43,0.333333,0,0.333333
11399,0,20,0,0,1
11400,0,50,0,0,1
11407,0,25,0,0,1
11408,0,69,0.057971,0,0.0153846
11409,0,59,0,0,1
11414,0,110,0.00917431,0,0.00917431
11417,0,51,0,0,1
11418,0,65,0.285714,0,0.272727
11420,0,24,0.0416667,0,0.0416667
11424,0,25,0,0,1
11426,0,30,0.333333,0,0.3
11427,0,48,0.0833333,0,0.0243902
11429,0,46,0.108696,0,0.0606061
11430,0,33,0,0,1
11434,0,57,0.0178571,0,0.0178571
11439,0,23,0.0434783,0,0.0434783
11442,0,39,0,0,1
11443,0,58,0.0172414,0,0.0172414
11449,0,6,0,0,1
11458,0,25,0.0416667,0,0.0416667
11462,0,35,0.171429,0,0.0454545
11467,0,42,0,0,1
11468,0,26,0,0,1
11471,0,35,0.0571429,0,0.030303
11473,0,22,0,0,1
11474,0,9,0,0,1
11475,0,42,0.0714286,0,0.0294118
11476,0,60,0.0333333,0,0.0333333
11479,0,36,0.5,0,0.4
11484,0,55,0,0,1
11486,0,53,0.0754717,0,0.0204082
11488,0,22,0,0,1
11491,0,60,0.5,0,0.333333
11493,0,20,0,0,1
11495,0,17,0.5,0,0.294118
11497,0,72,0.0833333,0,0.015873
11506,0,55,0.109091,0,0.02
11512,0,65,0.015625,0,0.015625
11515,0,99,0.040404,0,0.0104167
11516,0,49,0,0,1
11517,0,54,0,0,1
11518,0,66,0.0909091,0,0.0169492
11519,0,47,0.12766,0,0.025
11521,0,49,0,0,1
11522,0,6,0.166667,0,0.166667
11524,0,37,0.162162,0,0.037037
11525,0,46,0.130435,0,0.025641
11529,0,34,0.166667,0,0.0625
11537,0,18,0,0,1
11538,0,62,0,0,1
11545,0,56,0,0,1
11547,0,40,0.0263158,0,0.0263158
11550,0,44,0.125,0,0.037037
11551,0,37,0,0,1
11553,0,63,0.166667,0,0.0810811
11554,0,34,0.0606061,0,0.03125
11557,0,34,0,0,1
11559,0,24,0.0434783,0,0.0434783
11560,0,39,0.5,0,0.5
11564,0,43,0.0697674,0,0.0263158
11575,0,23,0.173913,0,0.0625
11578,0,49,0.208333,0,0.03125
11579,0,14,0,0,1
11582,0,40,0.075,0,0.0285714
11586,0,63,0.5,0,0.4
11591,0,39,0.0512821,0,0.027027
11599,0,56,0.0714286,0,0.0188679
11600,0,18,0,0,1
11601,0,35,0.571429,0,0.555556
11602,0,14,0.307692,0,0.142857
11606,0,34,0.571429,0,0.212121
11607,0,15,0,0,1
11608,0,40,0,0,1
11612,0,38,0.0810811,0,0.0294118
11613,0,15,0,0,1
11617,0,49,0.125,0,0.0243902
11621,0,15,0,0,1
11622,0,64,0.285714,0,0.0634921
11623,0,33,0,0,1
11625,0,65,0.0153846,0,0.0153846
11628,0,59,0.0508475,0,0.0175439
11629,13,172,1,5,0.0743243
11630,0,58,0.333333,0,0.333333
11631,0,11,0.0909091,0,0.0909091
11632,0,49,0,0,1
11637,0,22,0.136364,0,0.0555556
11638,0,61,0.5,0,0.5
11639,0,31,0,0,1
11643,0,36,0.0857143,0,0.03125
11647,0,31,0,0,1
11650,0,47,0,0,1
11655,0,37,0.189189,0,0.0344828
11660,0,42,0,0,1
11664,0,36,0.114286,0,0.0333333
11677,0,43,0.0930233,0,0.027027
11679,0,60,0,0,1
11680,0,42,0,0,1
11683,0,58,0,0,1
11684,0,32,0,0,1
11686,0,49,0,0,1
11688,0,53,0.5,0,0.5
11690,0,11,0.1,0,0.1
11692,0,33,0.121212,0,0.0645161
11694,0,26,0,0,1
11700,0,31,0,0,1
11702,0,37,0,0,1
11703,0,71,0,0,1
11706,0,14,0.0714286,0,0.0714286
11707,0,6,0.666667,0,0.666667
11708,0,6,0,0,1
11711,0,7,0.166667,0,0.166667
11712,0,30,0,0,1
11713,0,7,0.142857,0,0.142857
11714,0,21,0.0588235,0,0.0588235
11721,0,23,0.217391,0,0.0555556
11726,0,40,0.0540541,0,0.0294118
11731,0,42,0.105263,0,0.03125
11733,0,45,0,0,1
11735,0,50,0.16,0,0.037037
11738,0,34,0,0,1
11740,0,77,0.888889,0,0.769231
11742,0,29,0.107143,0,0.0384615
11743,0,38,0.333333,0,0.3
11745,0,50,0.384615,0,0.333333
11759,0,25,0.12,0,0.0454545
11760,0,47,0.097561,0,0.0285714
11762,0,50,0,0,1
11765,0,42,0.0243902,0,0.0243902
11766,0,66,0.0153846,0,0.0153846
11768,0,49,0.0408163,0,0.0212766
11771,0,60,0.0833333,0,0.02
11772,0,38,0.0263158,0,0.0263158
11775,0,46,0.130435,0,0.025
11777,0,65,0.046875,0,0.0185185
11785,0,56,0.142857,0,0.0208333
11788,0,43,0,0,1
11790,0,39,0,0,1
11792,0,56,0,0,1
11793,0,52,0.173077,0,0.037037
11794,0,38,0,0,1
11797,0,54,0.0192308,0,0.0192308
11801,0,13,0.0769231,0,0.0769231
11803,0,49,0.0204082,0,0.0204082
11805,0,32,0,0,1
11807,0,49,0,0,1
11811,0,45,0.0444444,0,0.0232558
11815,0,29,0.0740741,0,0.0416667
11816,0,44,0.0454545,0,0.025
11819,0,20,0,0,1
11821,0,58,0.166667,0,0.125
11825,0,58,0.0172414,0,0.0172414
11836,0,18,0,0,1
11837,0,29,0,0,1
11841,0,21,0,0,1
11844,0,41,0.170732,0,0.0333333
11849,0,35,0.125,0,0.0625
11852,0,7,0,0,1
11857,0,19,0,0,1
11856,0,41,0.571429,0,0.5
11859,0,40,0.777778,0,0.714286
11870,0,18,0,0,1
11871,4,62,1,6,0.25
11878,0,24,0,0,1
11879,0,24,0.166667,0,0.0526316
11881,0,23,0,0,1
11888,0,51,0.235294,0,0.030303
11889,0,55,0.666667,0,0.163265
11892,0,29,0,0,1
11894,0,37,0.027027,0,0.027027
11902,0,59,0.777778,0,0.666667
11915,0,11,0.818182,0,0.666667
11921,0,60,0.0175439,0,0.0175439
11927,0,24,0,0,1
11930,0,49,0.0212766,0,0.0212766
11933,0,51,0.0392157,0,0.02
11939,0,45,0.0444444,0,0.0232558
11940,0,60,0.05,0,0.0338983
11948,0,43,0,0,1
11950,0,49,0.142857,0,0.0243902
11951,0,51,0,0,1
11952,0,65,0.0769231,0,0.0169492
11955,0,64,0.5,0,0.4
11956,0,52,0.0192308,0,0.0192308
11957,0,55,0.0555556,0,0.0217391
11959,0,32,0,0,1
11961,0,41,0.0731707,0,0.027027
11963,0,10,0.2,0,0.111111
11967,0,94,0.0957447,0,0.0117647
11974,0,18,0,0,1
11975,0,10,0,0,1
11979,0,27,0,0,1
11980,0,23,0,0,1
11982,0,28,0,0,1
11984,0,6,0.666667,0,0.666667
11985,0,31,0.0357143,0,0.0357143
11986,0,8,0,0,1
11989,0,33,0,0,1
11991,0,45,0,0,1
11996,0,21,0,0,1
11999,0,20,0,0,1
12001,0,13,0,0,1
12003,0,9,0,0,1
12005,0,11,0.636364,0,0.5
12007,0,21,0.047619,0,0.047619
12010,0,50,0.36,0,0.037037
12011,0,15,0.0666667,0,0.0666667
12013,0,40,0.1,0,0.03125
12020,0,66,0.0151515,0,0.0151515
12025,0,14,0,0,1
12026,0,45,0.0465116,0,0.025641
12027,0,60,0.153846,0,0.0517241
12028,0,48,0,0,1
12029,0,27,0,0,1
12030,0,56,0.0357143,0,0.0185185
12032,0,41,0.146341,0,0.0285714
12035,0,8,0.375,0,0.333333
12039,0,37,0.027027,0,0.027027
12042,0,52,0.571429,0,0.466667
12051,0,47,0.0425532,0,0.0217391
12053,0,26,0,0,1
12054,0,71,0.0434783,0,0.0151515
12055,0,41,0.0487805,0,0.025641
12065,0,34,0,0,1
12070,0,30,0,0,1
12073,0,45,0.025641,0,0.025641
12074,0,40,0.075,0,0.0285714
12075,0,62,0.0645161,0,0.0172414
12078,0,55,0,0,1
12083,0,37,0,0,1
12084,0,9,0.5,0,0.5
12085,0,26,0,0,1
12087,0,54,0.5,0,0.4
12088,0,48,0.0416667,0,0.0222222
12091,0,49,0.555556,0,0.145833
12094,0,35,0.114286,0,0.0333333
12098,0,54,0.333333,0,0.333333
12101,0,35,0,0,1
12104,0,58,0.0545455,0,0.0204082
12108,0,49,0.0612245,0,0.0232558
12110,0,71,0.0422535,0,0.0144928
12117,0,11,0,0,1
12119,0,6,0.166667,0,0.166667
12123,0,47,0.333333,0,0.075
12125,0,37,0.0277778,0,0.0277778
12126,0,47,0.5,0,0.111111
12129,0,62,0.2,0,0.181818
12134,0,54,0,0,1
12137,0,27,0.333333,0,0.333333
12138,0,42,0,0,1
12142,0,43,0.0697674,0,0.0263158
12143,0,20,0.7,0,0.375
12146,0,28,0,0,1
12149,0,32,0,0,1
12157,0,48,0.104167,0,0.03125
12160,0,51,0.0588235,0,0.0222222
12161,0,37,0.333333,0,0.0909091
12162,0,40,0.0512821,0,0.027027
12164,0,42,0.142857,0,0.0285714
12170,0,29,0.142857,0,0.05
12171,0,62,0,0,1
12176,0,49,0.0816327,0,0.0232558
12177,0,48,0,0,1
12180,0,41,0.025,0,0.025
12185,0,42,0.0731707,0,0.0277778
12186,0,47,0.106383,0,0.027027
12187,0,52,0.5,0,0.5
12189,0,34,0,0,1
12190,0,47,0.0930233,0,0.0277778
12191,0,51,0,0,1
12192,0,48,0.125,0,0.0454545
12197,0,31,0.225806,0,0.0454545
12200,0,35,0,0,1
12204,0,45,0.0222222,0,0.0222222
12207,0,44,0.25,0,0.142857
12217,0,43,0,0,1
12221,0,61,0.0819672,0,0.0357143
12225,0,36,0.125,0,0.0625
12229,0,40,0.714286,0,0.179487
12236,0,26,0,0,1
12237,0,8,0.666667,0,0.625
12240,0,48,0.0232558,0,0.0232558
12243,0,22,0,0,1
12246,0,27,0.235294,0,0.0833333
12251,0,31,0.0967742,0,0.0384615
12252,0,31,0,0,1
12256,0,40,0.1,0,0.0285714
12261,0,44,0,0,1
12266,0,29,0.333333,0,0.137931
12269,0,49,0.142857,0,0.0333333
12272,0,38,0,0,1
12277,0,27,0.0384615,0,0.0384615
12284,0,26,0,0,1
12286,0,24,0,0,1
12288,0,22,0,0,1
12298,0,45,0.0666667,0,0.025
12299,0,54,0,0,1
12301,0,6,0,0,1
12303,0,39,0.153846,0,0.0416667
12304,0,32,0,0,1
12306,0,40,0.075,0,0.0277778
12307,0,54,0.0925926,0,0.0204082
12310,0,55,0.181818,0,0.0232558
12315,0,40,0.0512821,0,0.0277778
12317,0,34,0.0294118,0,0.0294118
12321,0,60,0.0169492,0,0.0169492
12331,0,24,0,0,1
12337,0,52,0.0192308,0,0.0192308
12338,0,7,0.571429,0,0.5
12340,0,35,0,0,1
12346,0,27,0,0,1
12348,0,48,0.0416667,0,0.0227273
12349,0,32,0.0625,0,0.0322581
12351,0,35,0,0,1
12356,0,48,0.4,0,0.333333
12358,0,7,0,0,1
12360,0,26,0,0,1
12362,0,45,0.5,0,0.3125
12363,0,46,0.142857,0,0.117647
12365,0,22,0,0,1
12373,0,30,0.0333333,0,0.0333333
12375,0,49,0.166667,0,0.125
12376,0,22,0.0909091,0,0.0555556
12377,0,8,0,0,1
12382,0,44,0.166667,0,0.125
12387,0,12,0,0,1
12389,0,22,0,0,1
12390,0,30,0,0,1
12393,0,43,0.111111,0,0.111111
12394,0,41,0.121951,0,0.0294118
12398,0,7,0.285714,0,0.166667
12399,0,58,0.12069,0,0.0204082
12404,2,71,0.0985915,0,0.0153846
12405,0,33,0,0,1
12408,0,35,0,0,1
12410,0,54,0.0555556,0,0.0192308
12414,0,18,0.285714,0,0.272727
12425,0,33,0.0344828,0,0.0344828
12427,0,26,0,0,1
12428,0,36,0.0277778,0,0.0277778
12435,0,59,0.0847458,0,0.0188679
12436,0,62,0.0322581,0,0.0163934
12440,0,6,0,0,1
12442,0,28,0.0384615,0,0.0384615
12444,0,42,0,0,1
12448,0,23,0,0,1
12456,0,37,0.0555556,0,0.030303
12458,0,43,0.857143,0,0.232558
12460,0,33,0.111111,0,0.111111
12467,0,50,0.04,0,0.0208333
12468,0,50,0.02,0,0.02
12470,0,47,0,0,1
12472,0,51,0.0196078,0,0.0196078
12473,0,35,0,0,1
12478,0,11,0.444444,0,0.375
12483,0,27,0,0,1
12486,0,37,0.135135,0,0.0666667
12488,0,58,0.7,0,0.615385
12490,0,59,0.3,0,0.0892857
12495,0,36,0.25,0,0.0434783
12496,0,52,0.0769231,0,0.0204082
12502,0,42,0.05,0,0.027027
12505,0,11,0,0,1
12514,0,29,0.0344828,0,0.0344828
12517,0,48,0.0208333,0,0.0208333
12521,0,42,0.0714286,0,0.025641
12524,0,43,0.139535,0,0.0740741
12526,0,37,0,0,1
12528,0,51,0.0588235,0,0.04
12532,0,37,0.285714,0,0.111111
12537,0,45,0,0,1
12542,0,6,0,0,1
12543,0,22,0,0,1
12544,0,23,0.0454545,0,0.0454545
12547,0,35,0.5,0,0.4
12552,0,49,0.333333,0,0.307692
12557,0,6,0.333333,0,0.333333
12558,0,16,0,0,1
12560,0,8,0.25,0,0.25
12562,0,26,0,0,1
12565,0,28,0.0384615,0,0.0384615
12571,0,51,0.5,0,0.104167
12574,0,48,0.5,0,0.333333
12575,0,63,0.714286,0,0.5
12578,0,27,0,0,1
12590,0,66,0.0151515,0,0.0151515
12592,0,38,0,0,1
12594,0,41,0.0666667,0,0.0384615
12595,0,56,0.5,0,0.0754717
12600,0,74,0.0273973,0,0.0144928
12604,0,34,0.0294118,0,0.0294118
12608,0,76,0.333333,0,0.129032
12613,0,8,0.125,0,0.125
12614,0,71,0.0357143,0,0.028169
12618,0,34,0.285714,0,0.272727
12620,0,33,0,0,1
12626,0,41,0.025,0,0.025
12632,0,45,0,0,1
12634,0,32,0,0,1
12637,0,56,0.107143,0,0.025641
12644,0,23,0,0,1
12646,0,47,0,0,1
12649,0,23,0,0,1
12650,0,24,0,0,1
12654,0,27,0,0,1
12655,0,40,0.15,0,0.0322581
12659,0,44,0.363636,0,0.142857
12661,0,40,0.0263158,0,0.0263158
12662,0,315,0.0283688,0,0.0075188
12664,0,7,0,0,1
12665,0,53,0.454545,0,0.333333
12667,0,49,0.75,0,0.190476
12676,0,36,0,0,1
12677,0,28,0,0,1
12681,0,10,0,0,1
12682,0,6,0,0,1
12683,0,20,0,0,1
12684,0,19,0.157895,0,0.0588235
12685,0,23,0,0,1
12687,0,28,0,0,1
12690,0,46,0.0434783,0,0.0434783
12699,0,8,0.571429,0,0.5
12702,0,27,0.148148,0,0.0434783
12704,0,22,0.047619,0,0.047619
12706,0,33,0,0,1
12707,0,6,0,0,1
12710,0,21,0,0,1
12716,0,30,0,0,1
12718,0,9,0,0,1
12720,0,20,0,0,1
12724,0,8,0,0,1
12726,0,26,0.08,0,0.0416667
12731,0,42,0.5,0,0.4
12733,0,33,0.0909091,0,0.0909091
12736,0,47,0,0,1
12739,6,76,0.171053,0,0.015625
12740,0,9,0.333333,0,0.142857
12741,0,82,0.0365854,0,0.0126582
12748,0,63,0.016129,0,0.016129
12749,0,32,0.444444,0,0.428571
12752,0,51,0.153846,0,0.111111
12754,0,232,0.0215517,0,0.017316
12755,0,27,0.666667,0,0.555556
12758,0,30,0.666667,0,0.625
12759,0,43,0.162791,0,0.0294118
12767,0,19,0,0,1
12770,0,54,0.555556,0,0.5
12771,0,52,0,0,1
12773,0,80,0.75,0,0.666667
12777,0,21,0,0,1
12779,0,16,0,0,1
12781,0,44,0.5,0,0.139535
12784,0,20,0.05,0,0.05
12787,0,6,0,0,1
12788,0,41,0.146341,0,0.0625
12790,0,43,0.0930233,0,0.0285714
12794,0,36,0.0344828,0,0.0344828
12795,0,38,0.027027,0,0.027027
12801,0,143,0.142857,0,0.0378788
12803,0,67,0.208955,0,0.0232558
12810,2,66,0.106061,0,0.0166667
12812,0,70,0.0434783,0,0.0163934
12813,0,54,0.037037,0,0.0188679
12816,0,38,0.333333,0,0.105263
12818,0,37,0.0833333,0,0.0322581
12823,0,12,0,0,1
12840,0,27,0.037037,0,0.037037
12843,0,42,0.0952381,0,0.0277778
12845,0,53,0.0188679,0,0.0188679
12849,0,30,0.0344828,0,0.0344828
12850,0,43,0.0243902,0,0.0243902
12852,0,41,0.025,0,0.025
12854,0,53,0.113208,0,0.0212766
12856,0,59,0.5,0,0.416667
12857,0,64,0,0,1
12865,0,27,0,0,1
12870,0,55,0,0,1
12871,0,9,0,0,1
12877,0,21,0,0,1
12878,0,19,0,0,1
12881,0,9,0,0,1
12885,0,32,0.03125,0,0.03125
12889,0,19,0.210526,0,0.0625
12892,0,29,0,0,1
12898,0,39,0,0,1
12903,0,20,0,0,1
12908,0,43,0.777778,0,0.714286
12909,0,45,0.0238095,0,0.0238095
12910,0,10,0,0,1
12911,0,47,0,0,1
12914,6,324,0.0432099,0,0.00322581
12915,0,50,0,0,1
12916,0,47,0,0,1
12917,0,50,0.04,0,0.0204082
12919,0,8,0.5,0,0.428571
12920,0,25,0,0,1
12923,0,40,0,0,1
12926,0,19,0,0,1
12931,0,45,0,0,1
12932,0,15,0,0,1
12935,0,24,0,0,1
12936,0,6,0,0,1
12940,0,21,0,0,1
12946,0,34,0.03125,0,0.03125
12952,0,13,0.307692,0,0.125
12964,0,39,0.025641,0,0.025641
12966,0,43,0.0232558,0,0.0232558
12967,0,73,0.136986,0,0.0163934
12973,0,7,0,0,1
12974,0,55,0.0181818,0,0.0181818
12990,0,25,0,0,1
12992,0,44,0,0,1
13003,0,36,0.25,0,0.142857
13006,0,34,0.235294,0,0.0869565
13009,0,49,0.625,0,0.5
13018,0,37,0.444444,0,0.135135
13026,12,72,0.869565,0,0.33871
13027,0,35,0,0,1
13031,0,52,0.142857,0,0.0384615
13034,0,22,0,0,1
13036,0,20,0,0,1
13037,0,10,0,0,1
13041,0,39,0,0,1
13043,0,25,0.0416667,0,0.0416667
13050,0,39,0,0,1
13053,0,47,0.0851064,0,0.025
13054,0,31,0,0,1
13058,0,44,0,0,1
13065,0,14,0,0,1
13066,0,6,0,0,1
13068,0,17,0,0,1
13073,7,178,0.365169,0,0.0144928
13077,0,24,0.285714,0,0.285714
13078,0,13,0.153846,0,0.111111
13080,0,6,0,0,1
13082,0,21,0,0,1
13085,0,9,0,0,1
13087,0,59,0.75,0,0.578947
13086,0,32,0,0,1
13091,0,7,0.714286,0,0.666667
13093,0,45,0,0,1
13098,4,73,0.123288,0,0.0153846
13099,1,68,0.205882,0,0.0185185
13100,0,64,0.555556,0,0.0983607
13103,0,28,0,0,1
13114,0,39,0,0,1
13115,0,21,0,0,1
13118,0,11,0,0,1
13119,0,26,0,0,1
13123,0,26,0.0416667,0,0.0416667
13124,0,29,0.103448,0,0.0384615
13126,0,25,0,0,1
13128,0,10,0,0,1
13130,0,40,0.363636,0,0.125
13137,0,43,0.285714,0,0.102564
13139,0,36,0.5,0,0.5
13144,0,26,0.0384615,0,0.0384615
13151,0,28,0.0357143,0,0.0357143
13153,0,50,0,0,1
13154,0,62,0.333333,0,0.333333
13159,0,43,0,0,1
13163,0,30,0,0,1
13165,0,190,0.166667,0,0.0160428
13168,0,53,0,0,1
13169,1,34,0.235294,0,0.037037
13170,11,19,0.947368,10,0.833333
13171,6,26,0.961538,17,0.833333
13177,0,52,0.5,0,0.4
13181,0,43,0.0238095,0,0.0238095
13187,0,30,0.0666667,0,0.0344828
13188,0,43,0.363636,0,0.15
13189,0,28,0,0,1
13199,0,35,0,0,1
13200,0,20,0,0,1
13202,0,67,0.0447761,0,0.015873
13205,0,56,0.75,0,0.215686
13206,0,12,0,0,1
13227,0,31,0,0,1
13234,0,46,0,0,1
13237,0,41,0,0,1
13243,0,49,0.166667,0,0.0666667
13245,0,36,0.666667,0,0.555556
13248,0,34,0.0294118,0,0.0294118
13250,0,44,0,0,1
13252,0,38,0,0,1
E:\updatebackground\objectoutput2022-5-1-18-30-0.csv
13255,2,11,0.636364,0,0.333333
13258,0,67,0.714286,0,0.119403
13259,0,29,0.375,0,0.333333
13263,4,14,0.9,1,0.833333
13264,0,7,0,0,1
13265,0,29,0,0,1
13267,0,63,0.126984,0,0.0181818
13268,0,15,0,0,1
13271,0,35,0,0,1
13276,0,61,0.75,0,0.421053
13281,0,43,0,0,1
13285,0,7,0,0,1
13288,0,37,0.111111,0,0.0322581
13289,0,26,0.0769231,0,0.04
13290,0,49,0.122449,0,0.0238095
13292,0,26,0,0,1
13297,0,43,0.666667,0,0.205128
13298,0,33,0,0,1
13313,0,42,0,0,1
13314,0,64,0,0,1
13317,0,52,0.375,0,0.285714
13321,0,45,0,0,1
13325,0,50,0.14,0,0.025
13330,0,34,0.030303,0,0.030303
13332,0,38,0,0,1
13337,0,20,0,0,1
13341,0,30,0,0,1
13346,41,412,0.177184,0,0.00507614
13347,0,48,0.0444444,0,0.0243902
13348,0,50,0.1,0,0.0232558
13354,0,8,0.333333,0,0.333333
13356,0,29,0.0344828,0,0.0344828
13357,0,19,0,0,1
13361,0,34,0.333333,0,0.3
13364,0,50,0.04,0,0.0204082
13365,0,47,0,0,1
13368,0,6,0,0,1
13369,0,27,0,0,1
13374,0,55,0,0,1
13376,0,8,0,0,1
13378,0,39,0.162162,0,0.0344828
13386,0,64,0.078125,0,0.0172414
13388,0,35,0.0322581,0,0.0322581
13392,0,43,0.384615,0,0.15
13393,0,39,0.333333,0,0.105263
13403,0,23,0,0,1
13405,0,11,0.545455,0,0.375
13406,0,32,0.333333,0,0.333333
13408,0,37,0,0,1
13418,0,41,0.05,0,0.025641
13419,0,63,0.4,0,0.333333
13424,23,185,0.237838,0,0.0106383
13427,0,53,0.245283,0,0.0285714
13434,0,41,0,0,1
13441,0,7,0,0,1
13444,0,25,0,0,1
13445,0,59,0.0508475,0,0.0178571
13446,0,6,0.666667,0,0.666667
13448,0,62,0.112903,0,0.0178571
13450,0,31,0,0,1
13456,0,26,0,0,1
13458,0,59,0.0508475,0,0.0196078
13461,0,46,0,0,1
13463,0,56,0.142857,0,0.0232558
13465,0,7,0.571429,0,0.5
13469,0,6,0.833333,0,0.833333
13471,0,42,0.0238095,0,0.0238095
13475,0,28,0,0,1
13477,0,23,0,0,1
13480,0,6,0,0,1
13481,0,18,0,0,1
13486,0,41,0,0,1
13487,0,34,0,0,1
13489,0,8,0,0,1
13490,0,40,0,0,1
13496,0,49,0,0,1
13498,0,11,0,0,1
13499,0,32,0,0,1
13501,0,25,0,0,1
13505,0,7,0,0,1
13506,0,27,0,0,1
13511,0,39,0,0,1
13516,0,48,0,0,1
13519,0,108,0.00925926,0,0.00925926
13522,0,36,0,0,1
13526,0,29,0,0,1
13534,0,32,0,0,1
13537,0,30,0,0,1
13541,0,36,0,0,1
13546,0,24,0,0,1
13549,0,34,0,0,1
13551,0,29,0,0,1
13558,0,50,0.02,0,0.02
13560,0,57,0,0,1
13563,0,12,0.333333,0,0.272727
13566,1,200,0.12,0,0.0116959
13569,0,36,0,0,1
13571,0,8,0,0,1
13572,0,22,0,0,1
13578,0,37,0,0,1
13580,0,45,0,0,1
13581,0,6,0,0,1
13582,0,24,0,0,1
13586,0,35,0,0,1
13589,0,32,0,0,1
13598,0,45,0,0,1
13604,0,39,0,0,1
13606,0,57,0.0175439,0,0.0175439
13608,0,11,0.2,0,0.111111
13612,0,49,0.333333,0,0.333333
13613,0,9,0,0,1
13616,0,18,0,0,1
13619,0,48,0.0625,0,0.0217391
13627,0,18,0,0,1
13631,0,36,0,0,1
13634,0,25,0,0,1
13637,0,41,0,0,1
13638,0,6,0.166667,0,0.166667
13646,0,11,0,0,1
13651,0,22,0,0,1
13656,0,62,0,0,1
13661,0,38,0,0,1
13663,0,33,0,0,1
13666,0,9,0.222222,0,0.125
13672,0,65,0,0,1
13677,0,28,0,0,1
13678,1,50,0.12,0,0.0222222
13682,0,37,0,0,1
13686,0,32,0,0,1
13693,0,8,0,0,1
13694,0,29,0,0,1
13696,0,18,0,0,1
13697,0,29,0,0,1
13700,0,43,0,0,1
13702,0,9,0.333333,0,0.25
13705,0,6,0,0,1
13706,0,49,0,0,1
13707,0,81,0.0617284,0,0.0131579
13709,0,6,0.5,0,0.5
13713,0,9,0.444444,0,0.285714
13718,0,42,0,0,1
13720,0,48,0,0,1
13722,0,39,0,0,1
13724,12,19,1,14,1
13725,0,54,0.5,0,0.5
13730,0,38,0,0,1
13732,0,10,0,0,1
13733,2,7,1,2,1
13734,0,6,0.5,0,0.5
13738,0,7,0,0,1
13739,0,10,0,0,1
13743,0,31,0,0,1
